265.0,29.5448,14.584,0.999861,-0.00895432,-0.0140864
265.0,29.3662,14.6975,0.999861,-0.00895432,-0.0140864
264.925,27.0854,10.8229,0.999861,-0.00895432,-0.0140864
264.748,68.2989,4.18958,0.998332,0.0230687,-0.0529208
264.7,68.8574,3.52513,0.998332,0.0230687,-0.0529208
264.7,72.0599,4.92114,0.998332,0.0230687,-0.0529208
265.0,35.3352,11.7931,0.999985,-0.00185401,-0.00515127
264.992,35.8664,10.0142,0.999985,-0.00185401,-0.00515127
265.0,37.3439,11.0702,0.999985,-0.00185401,-0.00515127
265.0,37.3439,11.0702,0.999969,-0.00742997,0.00265119
264.992,35.8664,10.0142,0.999969,-0.00742997,0.00265119
265.0,37.3435,11.0691,0.999969,-0.00742997,0.00265119
265.0,37.3439,11.0702,1.0,0.0,0.0
265.0,37.3435,11.0691,1.0,0.0,0.0
265.0,37.3446,11.0699,1.0,0.0,0.0
264.963,33.9913,8.93686,0.999549,-0.010848,-0.0279918
264.925,31.4026,8.58117,0.999549,-0.010848,-0.0279918
264.924,32.3024,8.18995,0.999549,-0.010848,-0.0279918
264.924,32.3024,8.18995,0.999375,-0.0129758,-0.0328855
264.925,31.4026,8.58117,0.999375,-0.0129758,-0.0328855
264.909,31.7461,7.97358,0.999375,-0.0129758,-0.0328855
264.924,32.3024,8.18995,0.997878,-0.0442872,0.0477229
264.909,31.7461,7.97358,0.997878,-0.0442872,0.0477229
264.917,31.9924,8.05283,0.997878,-0.0442872,0.0477229
264.781,27.6138,6.889,0.9989,-0.024564,-0.0399368
264.812,28.5604,7.08835,0.9989,-0.024564,-0.0399368
264.925,27.0854,10.8229,0.9989,-0.024564,-0.0399368
264.925,27.0854,10.8229,0.998898,-0.0246122,-0.0399558
264.812,28.5604,7.08835,0.998898,-0.0246122,-0.0399558
264.854,29.8176,7.35307,0.998898,-0.0246122,-0.0399558
264.925,27.0854,10.8229,0.99923,-0.0180799,-0.0348189
264.854,29.8176,7.35307,0.99923,-0.0180799,-0.0348189
264.925,31.4026,8.58117,0.99923,-0.0180799,-0.0348189
264.925,31.4026,8.58117,0.999216,-0.0175798,-0.0354635
264.854,29.8176,7.35307,0.999216,-0.0175798,-0.0354635
264.888,31.0083,7.73619,0.999216,-0.0175798,-0.0354635
264.925,31.4026,8.58117,0.999216,-0.0175596,-0.0354729
264.888,31.0083,7.73619,0.999216,-0.0175596,-0.0354729
264.909,31.7461,7.97358,0.999216,-0.0175596,-0.0354729
264.925,66.053,7.25567,0.999146,0.015932,-0.0381364
264.901,66.3764,6.77193,0.999146,0.015932,-0.0381364
264.925,70.1269,8.96639,0.999146,0.015932,-0.0381364
264.925,70.1269,8.96639,0.999147,0.0159091,-0.0380974
264.901,66.3764,6.77193,0.999147,0.0159091,-0.0380974
264.831,67.3401,5.33037,0.999147,0.0159091,-0.0380974
264.925,70.1269,8.96639,0.999856,0.00629394,-0.0157476
265.0,67.2273,12.5702,0.999856,0.00629394,-0.0157476
265.0,64.1693,11.348,0.999856,0.00629394,-0.0157476
264.926,66.0301,7.28986,0.990246,0.13286,0.0419767
264.925,66.053,7.25567,0.990246,0.13286,0.0419767
264.981,64.9961,9.26446,0.990246,0.13286,0.0419767
264.981,64.9961,9.26446,0.999686,0.00962732,-0.0231226
264.925,66.053,7.25567,0.999686,0.00962732,-0.0231226
264.925,70.1269,8.96639,0.999686,0.00962732,-0.0231226
264.981,64.9961,9.26446,0.999931,0.010696,-0.00477277
264.925,70.1269,8.96639,0.999931,0.010696,-0.00477277
264.984,64.8618,9.60287,0.999931,0.010696,-0.00477277
264.984,64.8618,9.60287,0.999932,0.010702,-0.00472355
264.925,70.1269,8.96639,0.999932,0.010702,-0.00472355
265.0,64.1693,11.348,0.999932,0.010702,-0.00472355
264.925,74.3986,11.2936,0.999856,0.00811066,-0.0148879
265.0,70.1768,14.0314,0.999856,0.00811066,-0.0148879
264.925,70.1269,8.96639,0.999856,0.00811066,-0.0148879
264.925,70.1269,8.96639,0.999862,0.00737166,-0.0148806
265.0,70.1768,14.0314,0.999862,0.00737166,-0.0148806
265.0,68.179,13.0417,0.999862,0.00737166,-0.0148806
264.925,70.1269,8.96639,0.999862,0.00737166,-0.0148807
265.0,68.179,13.0417,0.999862,0.00737166,-0.0148807
265.0,67.2273,12.5702,0.999862,0.00737166,-0.0148807
265.0,75.651,17.6172,0.999855,0.00992844,-0.0138267
265.0,73.1221,15.8013,0.999855,0.00992844,-0.0138267
264.925,74.3986,11.2936,0.999855,0.00992844,-0.0138267
264.925,74.3986,11.2936,0.999862,0.00854465,-0.0142187
265.0,73.1221,15.8013,0.999862,0.00854465,-0.0142187
265.0,72.0283,15.144,0.999862,0.00854465,-0.0142187
264.925,74.3986,11.2936,0.999862,0.00854474,-0.0142187
265.0,72.0283,15.144,0.999862,0.00854474,-0.0142187
265.0,70.1768,14.0314,0.999862,0.00854474,-0.0142187
264.925,82.0857,17.2348,0.999858,0.0110085,-0.0127806
265.0,78.3816,19.9127,0.999858,0.0110085,-0.0127806
264.925,78.3999,14.0601,0.999858,0.0110085,-0.0127806
264.925,78.3999,14.0601,0.99986,0.0108388,-0.0127811
265.0,78.3816,19.9127,0.99986,0.0108388,-0.0127811
265.0,75.8058,17.7284,0.99986,0.0108388,-0.0127811
264.925,85.4145,20.7821,0.999856,0.0123601,-0.011599
265.0,80.7274,22.2537,0.999856,0.0123601,-0.011599
264.925,82.0857,17.2348,0.999856,0.0123601,-0.011599
264.925,82.0857,17.2348,0.999862,0.0117418,-0.0117664
265.0,80.7274,22.2537,0.999862,0.0117418,-0.0117664
265.0,78.9629,20.4928,0.999862,0.0117418,-0.0117664
264.925,82.0857,17.2348,0.999862,0.0117417,-0.0117665
265.0,78.9629,20.4928,0.999862,0.0117417,-0.0117665
265.0,78.3816,19.9127,0.999862,0.0117417,-0.0117665
265.0,84.6205,27.183,0.999854,0.0138322,-0.0100014
265.0,82.885,24.7828,0.999854,0.0138322,-0.0100014
264.925,85.4145,20.7821,0.999854,0.0138322,-0.0100014
264.925,85.4145,20.7821,0.999862,0.0126215,-0.0107671
265.0,82.885,24.7828,0.999862,0.0126215,-0.0107671
265.0,81.9585,23.6967,0.999862,0.0126215,-0.0107671
264.925,85.4145,20.7821,0.999862,0.0126214,-0.0107672
265.0,81.9585,23.6967,0.999862,0.0126214,-0.0107672
265.0,80.7274,22.2537,0.999862,0.0126214,-0.0107672
265.0,84.8273,27.4691,0.999859,0.0143474,-0.00871918
264.925,88.3489,24.6619,0.999859,0.0143474,-0.00871918
265.0,86.5378,30.2838,0.999859,0.0143474,-0.00871918
265.0,86.5378,30.2838,0.999858,0.0144461,-0.00868739
264.925,88.3489,24.6619,0.999858,0.0144461,-0.00868739
264.925,90.8559,28.8307,0.999858,0.0144461,-0.00868739
265.0,86.5378,30.2838,0.999862,0.014852,-0.00748128
264.925,90.8559,28.8307,0.999862,0.014852,-0.00748128
265.0,86.8719,30.9469,0.999862,0.014852,-0.00748128
265.0,86.8719,30.9469,0.999862,0.0148519,-0.00748137
264.925,90.8559,28.8307,0.999862,0.0148519,-0.00748137
265.0,88.0185,33.2233,0.999862,0.0148519,-0.00748137
265.0,88.0185,33.2233,0.999856,0.0153686,-0.00714752
264.925,90.8559,28.8307,0.999856,0.0153686,-0.00714752
264.925,92.9072,33.2416,0.999856,0.0153686,-0.00714752
265.0,88.0185,33.2233,0.999862,0.0153654,-0.00625986
264.925,92.9072,33.2416,0.999862,0.0153654,-0.00625986
265.0,88.7131,34.928,0.999862,0.0153654,-0.00625986
265.0,90.9897,42.5618,0.999859,0.0163409,-0.00380941
265.0,90.2432,39.3594,0.999859,0.0163409,-0.00380941
264.925,94.4799,37.8449,0.999859,0.0163409,-0.00380941
264.925,94.4799,37.8449,0.999861,0.0158942,-0.00505891
265.0,90.2432,39.3594,0.999861,0.0158942,-0.00505891
265.0,90.1516,39.0719,0.999861,0.0158942,-0.00505891
264.925,94.4799,37.8449,0.999861,0.0157983,-0.00539735
265.0,90.1516,39.0719,0.999861,0.0157983,-0.00539735
264.925,92.9072,33.2416,0.999861,0.0157983,-0.00539735
264.925,92.9072,33.2416,0.999854,0.0162652,-0.00517657
265.0,90.1516,39.0719,0.999854,0.0162652,-0.00517657
265.0,89.2603,36.2713,0.999854,0.0162652,-0.00517657
264.925,92.9072,33.2416,0.999862,0.0153654,-0.00625988
265.0,89.2603,36.2713,0.999862,0.0153654,-0.00625988
265.0,88.7131,34.928,0.999862,0.0153654,-0.00625988
265.0,91.1095,43.352,0.999862,0.0164391,-0.00249257
264.925,95.5562,42.5889,0.999862,0.0164391,-0.00249257
