63.92314,0.0,65.99404,0.3793711,0.0,0.9252446
63.92314,37.0,65.99404,0.3793711,0.0,0.9252446
58.63441,37.0,68.16253,0.3793711,0.0,0.9252446
60.48185,37.0,61.69961,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
58.63441,0.0,68.16253,0.3793711,0.0,0.9252446
63.92314,0.0,65.99404,0.3793711,0.0,0.9252446
58.63441,37.0,68.16253,0.3793711,0.0,0.9252446
9.439149,37.0,74.40365,0.1258553,0.0,0.9920486
58.63441,0.0,68.16253,0.1258553,0.0,0.9920486
58.63441,37.0,68.16253,0.1258553,0.0,0.9920486
19.32592,37.0,59.47907,0.0,1.0,0.0
9.439149,37.0,74.40365,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
36.76009,37.0,50.59592,0.0,1.0,0.0
19.32592,37.0,59.47907,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
52.01893,37.0,58.94801,0.0,1.0,0.0
36.76009,37.0,50.59592,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
54.01815,37.0,61.69961,0.0,1.0,0.0
52.01893,37.0,58.94801,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
57.25,37.0,62.75,0.0,1.0,0.0
54.01815,37.0,61.69961,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
60.48185,37.0,61.69961,0.0,1.0,0.0
57.25,37.0,62.75,0.0,1.0,0.0
58.63441,37.0,68.16253,0.0,1.0,0.0
67.4104,0.0,61.46501,0.792337,0.0,0.6100837
67.4104,37.0,61.46501,0.792337,0.0,0.6100837
63.92314,37.0,65.99404,0.792337,0.0,0.6100837
63.92314,37.0,-65.99404,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
67.4104,37.0,61.46501,0.0,1.0,0.0
63.92314,0.0,65.99404,0.792337,0.0,0.6100837
67.4104,0.0,61.46501,0.792337,0.0,0.6100837
63.92314,37.0,65.99404,0.792337,0.0,0.6100837
62.48107,37.0,-58.94801,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
63.92314,37.0,-65.99404,0.0,1.0,0.0
62.48107,37.0,55.55199,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
62.54,37.0,-3.829344e-15,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
62.48107,37.0,-58.94801,0.0,1.0,0.0
62.48107,37.0,-55.55199,0.0,1.0,0.0
62.48107,37.0,58.94801,0.0,1.0,0.0
60.48185,37.0,61.69961,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
62.48107,37.0,55.55199,0.0,1.0,0.0
62.48107,37.0,58.94801,0.0,1.0,0.0
63.92314,37.0,65.99404,0.0,1.0,0.0
91.1604,0.0,4.215012,0.9236725,0.0,0.3831829
67.4104,37.0,61.46501,0.9236725,0.0,0.3831829
67.4104,0.0,61.46501,0.9236725,0.0,0.3831829
85.41493,21.5,18.06461,0.9236725,0.0,0.3831829
85.41493,37.0,18.06461,0.9236725,0.0,0.3831829
67.4104,37.0,61.46501,0.9236725,0.0,0.3831829
75.25975,37.0,13.85819,0.0,1.0,0.0
67.4104,37.0,61.46501,0.0,1.0,0.0
85.41493,37.0,18.06461,0.0,1.0,0.0
85.58337,20.43958,17.65858,0.9236725,-4.274432e-15,0.3831829
85.41493,21.5,18.06461,0.9236725,-4.274432e-15,0.3831829
67.4104,37.0,61.46501,0.9236725,-4.274432e-15,0.3831829
91.1604,0.0,4.215012,0.9236725,1.560889e-16,0.3831829
85.58337,20.43958,17.65858,0.9236725,1.560889e-16,0.3831829
67.4104,37.0,61.46501,0.9236725,1.560889e-16,0.3831829
66.00074,37.0,-3.552714e-15,0.0,1.0,0.0
63.92314,37.0,-65.99404,0.0,1.0,0.0
67.4104,37.0,61.46501,0.0,1.0,0.0
66.64589,37.0,4.35427,0.0,1.0,0.0
66.00074,37.0,-3.552714e-15,0.0,1.0,0.0
67.4104,37.0,61.46501,0.0,1.0,0.0
68.52702,37.0,8.331403,0.0,1.0,0.0
66.64589,37.0,4.35427,0.0,1.0,0.0
67.4104,37.0,61.46501,0.0,1.0,0.0
71.4841,37.0,11.59516,0.0,1.0,0.0
