30.7788,15.8319,18.4482,-0.863662,0.336741,0.375092
30.7865,15.8872,18.4162,-0.863662,0.336741,0.375092
30.69,15.7792,18.2909,-0.863662,0.336741,0.375092
31.3865,19.095,16.0127,-0.86546,0.433071,0.251852
30.69,18.0265,15.4566,-0.86546,0.433071,0.251852
30.69,17.5693,16.2428,-0.86546,0.433071,0.251852
31.2064,17.9981,17.1975,-0.871468,0.39139,0.295562
30.69,17.5693,16.2428,-0.871468,0.39139,0.295562
31.106,17.602,17.4262,-0.871468,0.39139,0.295562
31.106,17.602,17.4262,-0.864809,0.407915,0.292764
30.69,17.5693,16.2428,-0.864809,0.407915,0.292764
30.69,17.039,16.9817,-0.864809,0.407915,0.292764
31.106,17.602,17.4262,-0.865029,0.396558,0.307355
30.69,17.039,16.9817,-0.865029,0.396558,0.307355
31.0685,17.4539,17.5117,-0.865029,0.396558,0.307355
31.5385,19.095,16.5642,-0.875703,0.4182,0.241355
31.3865,19.095,16.0127,-0.875703,0.4182,0.241355
31.3652,18.5509,16.8783,-0.875703,0.4182,0.241355
31.3652,18.5509,16.8783,-0.865731,0.433057,0.250939
31.3865,19.095,16.0127,-0.865731,0.433057,0.250939
30.69,17.5693,16.2428,-0.865731,0.433057,0.250939
31.3652,18.5509,16.8783,-0.865925,0.426659,0.261028
30.69,17.5693,16.2428,-0.865925,0.426659,0.261028
31.3633,18.5449,16.8818,-0.865925,0.426659,0.261028
31.3633,18.5449,16.8818,-0.865973,0.41212,0.283279
30.69,17.5693,16.2428,-0.865973,0.41212,0.283279
31.2064,17.9981,17.1975,-0.865973,0.41212,0.283279
30.69,15.7792,18.2909,-0.863478,0.34629,0.366727
30.7865,15.8872,18.4162,-0.863478,0.34629,0.366727
30.69,16.4404,17.6665,-0.863478,0.34629,0.366727
30.7865,15.8872,18.4162,-0.876743,0.326093,0.353531
30.8539,16.3714,18.1367,-0.876743,0.326093,0.353531
30.69,16.4404,17.6665,-0.876743,0.326093,0.353531
30.69,16.4404,17.6665,-0.86367,0.359015,0.353811
30.8539,16.3714,18.1367,-0.86367,0.359015,0.353811
30.9166,16.7211,17.9347,-0.86367,0.359015,0.353811
30.69,16.4404,17.6665,-0.863479,0.379771,0.331932
30.9166,16.7211,17.9347,-0.863479,0.379771,0.331932
30.69,17.039,16.9817,-0.863479,0.379771,0.331932
30.69,17.039,16.9817,-0.880687,0.345123,0.324469
30.9166,16.7211,17.9347,-0.880687,0.345123,0.324469
30.9507,16.9118,17.8246,-0.880687,0.345123,0.324469
30.69,17.039,16.9817,-0.867613,0.376228,0.325116
30.9507,16.9118,17.8246,-0.867613,0.376228,0.325116
31.0685,17.4539,17.5117,-0.867613,0.376228,0.325116
30.69,14.345,19.3066,-0.952346,0.164173,0.25707
