48.1735,39.39,6.92939,-0.203167,-0.00171861,-0.979143
48.6436,39.39,6.83185,-0.203167,-0.00171861,-0.979143
42.5752,21.89,8.12172,-0.203167,-0.00171861,-0.979143
36.0367,4.39,9.50914,-0.212651,0.00171875,-0.977127
35.5676,4.39,9.61123,-0.212651,0.00171875,-0.977127
41.636,21.89,8.32135,-0.212651,0.00171875,-0.977127
47.7044,39.39,7.03148,-0.212656,0.00172082,-0.977126
48.1735,39.39,6.92939,-0.212656,0.00172082,-0.977126
41.636,21.89,8.32135,-0.212656,0.00172082,-0.977126
41.636,21.89,8.32135,-0.207911,-0.000133055,-0.978148
48.1735,39.39,6.92939,-0.207911,-0.000133055,-0.978148
42.5752,21.89,8.12172,-0.207911,-0.000133055,-0.978148
41.636,21.89,8.32135,-0.207911,0.000132853,-0.978148
42.5752,21.89,8.12172,-0.207911,0.000132853,-0.978148
36.0367,4.39,9.50914,-0.207911,0.000132853,-0.978148
36.0367,4.39,9.50914,-0.203168,-0.00171831,-0.979142
42.5752,21.89,8.12172,-0.203168,-0.00171831,-0.979142
36.5068,4.39,9.4116,-0.203168,-0.00171831,-0.979142
41.3958,38.39,49.562,0.996397,-0.00081862,0.0848059
41.252,38.39,51.252,0.996397,-0.00081862,0.0848059
41.261,5.39,50.8276,0.996397,-0.00081862,0.0848059
41.261,5.39,50.8276,0.9919,0.00081869,0.127019
41.4226,5.39,49.5654,0.9919,0.00081869,0.127019
41.3958,38.39,49.562,0.9919,0.00081869,0.127019
41.3958,38.39,49.562,0.9919,0.00081869,0.127016
41.4226,5.39,49.5654,0.9919,0.00081869,0.127016
41.4764,5.39,49.1452,0.9919,0.00081869,0.127016
41.3958,38.39,49.562,0.967732,-0.000818616,0.25198
41.4764,5.39,49.1452,0.967732,-0.000818616,0.25198
41.8232,38.39,47.9206,0.967732,-0.000818616,0.25198
41.4764,5.39,49.1452,0.956166,0.000818678,0.292825
41.8491,5.39,47.9285,0.956166,0.000818678,0.292825
41.8232,38.39,47.9206,0.956166,0.000818678,0.292825
41.8232,38.39,47.9206,0.956168,0.000818678,0.292817
41.8491,5.39,47.9285,0.956168,0.000818678,0.292817
41.9731,5.39,47.5234,0.956168,0.000818678,0.292817
41.8232,38.39,47.9206,0.911228,-0.000818672,0.411902
41.9731,5.39,47.5234,0.911228,-0.000818672,0.411902
42.5219,38.39,46.375,0.911228,-0.000818672,0.411902
41.9731,5.39,47.5234,0.892925,0.000818567,0.450204
42.546,5.39,46.3872,0.892925,0.000818567,0.450204
42.5219,38.39,46.375,0.892925,0.000818567,0.450204
42.5219,38.39,46.375,0.892927,0.000818567,0.4502
42.546,5.39,46.3872,0.892927,0.000818567,0.4502
42.7367,5.39,46.0089,0.892927,0.000818567,0.4502
42.5219,38.39,46.375,0.82851,-0.00081872,0.559973
42.7367,5.39,46.0089,0.82851,-0.00081872,0.559973
43.4716,38.39,44.9698,0.82851,-0.00081872,0.559973
42.7367,5.39,46.0089,0.803996,0.000818652,0.594634
43.4934,5.39,44.9858,0.803996,0.000818652,0.594634
43.4716,38.39,44.9698,0.803996,0.000818652,0.594634
43.4716,38.39,44.9698,0.803999,0.000818652,0.59463
43.4934,5.39,44.9858,0.803999,0.000818652,0.59463
43.7453,5.39,44.6452,0.803999,0.000818652,0.59463
43.4716,38.39,44.9698,0.721956,-0.000818659,0.691938
43.7453,5.39,44.6452,0.721956,-0.000818659,0.691938
44.6452,38.39,43.7453,0.721956,-0.000818659,0.691938
43.7453,5.39,44.6452,0.691937,0.000818721,0.721958
44.6639,5.39,43.7648,0.691937,0.000818721,0.721958
44.6452,38.39,43.7453,0.691937,0.000818721,0.721958
44.6452,38.39,43.7453,0.691946,0.000818721,0.721949
44.6639,5.39,43.7648,0.691946,0.000818721,0.721949
44.9698,5.39,43.4716,0.691946,0.000818721,0.721949
44.6452,38.39,43.7453,0.594633,-0.000818673,0.803997
44.9698,5.39,43.4716,0.594633,-0.000818673,0.803997
46.0089,38.39,42.7367,0.594633,-0.000818673,0.803997
44.9698,5.39,43.4716,0.559974,0.000818625,0.82851
46.0241,5.39,42.7591,0.559974,0.000818625,0.82851
46.0089,38.39,42.7367,0.559974,0.000818625,0.82851
46.0089,38.39,42.7367,0.559971,0.000818625,0.828512
46.0241,5.39,42.7591,0.559971,0.000818625,0.828512
46.375,5.39,42.5218,0.559971,0.000818625,0.828512
46.0089,38.39,42.7367,0.450204,-0.000818567,0.892925
46.375,5.39,42.5218,0.450204,-0.000818567,0.892925
47.5234,38.39,41.9731,0.450204,-0.000818567,0.892925
46.375,5.39,42.5218,0.411903,0.000818619,0.911227
47.5346,5.39,41.9977,0.411903,0.000818619,0.911227
47.5234,38.39,41.9731,0.411903,0.000818619,0.911227
47.5234,38.39,41.9731,0.411895,0.000818619,0.911231
47.5346,5.39,41.9977,0.411895,0.000818619,0.911231
47.9206,5.39,41.8232,0.411895,0.000818619,0.911231
47.5234,38.39,41.9731,0.292823,-0.000818567,0.956166
47.9206,5.39,41.8232,0.292823,-0.000818567,0.956166
49.1452,38.39,41.4764,0.292823,-0.000818567,0.956166
47.9206,5.39,41.8232,0.25198,0.000818588,0.967732
49.152,5.39,41.5026,0.25198,0.000818588,0.967732
49.1452,38.39,41.4764,0.25198,0.000818588,0.967732
49.1452,38.39,41.4764,0.251978,0.000818588,0.967733
49.152,5.39,41.5026,0.251978,0.000818588,0.967733
49.562,5.39,41.3958,0.251978,0.000818588,0.967733
49.1452,38.39,41.4764,0.127019,-0.000818661,0.9919
49.562,5.39,41.3958,0.127019,-0.000818661,0.9919
50.8276,38.39,41.261,0.127019,-0.000818661,0.9919
50.8276,38.39,41.261,0.0848036,0.00081872,0.996397
49.562,5.39,41.3958,0.0848036,0.00081872,0.996397
50.8299,5.39,41.2879,0.0848036,0.00081872,0.996397
50.8276,38.39,41.261,0.0212253,0.000817058,0.999774
50.8299,5.39,41.2879,0.0212253,0.000817058,0.999774
51.252,38.39,41.252,0.0212253,0.000817058,0.999774
51.252,38.39,41.252,0.084813,0.0,0.996397
50.8299,5.39,41.2879,0.084813,0.0,0.996397
51.252,5.39,41.252,0.084813,0.0,0.996397
51.252,38.39,41.252,-0.0636363,0.0,0.997973
51.252,5.39,41.252,-0.0636363,0.0,0.997973
52.5222,38.39,41.333,-0.0636363,0.0,0.997973
51.252,5.39,41.252,-0.0848066,0.00081872,0.996397
52.5199,5.39,41.3599,-0.0848066,0.00081872,0.996397
52.5222,38.39,41.333,-0.0848066,0.00081872,0.996397
