73.7778,162.167,129.886,-0.000343682,-0.0163085,-0.999867
73.9893,162.169,129.886,-0.000343682,-0.0163085,-0.999867
73.7594,162.167,129.886,-0.000343682,-0.0163085,-0.999867
73.7594,162.167,129.886,0.00623457,-0.580563,-0.814192
73.9893,162.169,129.886,0.00623457,-0.580563,-0.814192
65.1915,161.864,130.037,0.00623457,-0.580563,-0.814192
73.7594,162.167,129.886,0.028731,-0.956261,-0.2911
65.1915,161.864,130.037,0.028731,-0.956261,-0.2911
65.1889,161.907,129.893,0.028731,-0.956261,-0.2911
65.1958,161.758,130.286,0.0285273,-0.919975,-0.390938
73.9919,162.033,130.282,0.0285273,-0.919975,-0.390938
65.1959,161.755,130.293,0.0285273,-0.919975,-0.390938
65.1959,161.755,130.293,0.0273206,-0.884707,-0.465346
73.9919,162.033,130.282,0.0273206,-0.884707,-0.465346
73.996,161.819,130.688,0.0273206,-0.884707,-0.465346
65.1959,161.755,130.293,0.0242089,-0.920456,-0.390095
73.996,161.819,130.688,0.0242089,-0.920456,-0.390095
65.1991,161.676,130.48,0.0242089,-0.920456,-0.390095
65.1991,161.676,130.48,0.0263711,-0.845686,-0.533029
73.996,161.819,130.688,0.0263711,-0.845686,-0.533029
65.2044,161.544,130.689,0.0263711,-0.845686,-0.533029
65.2044,161.544,130.689,0.02637,-0.845653,-0.533081
73.996,161.819,130.688,0.02637,-0.845653,-0.533081
65.2096,161.417,130.892,0.02637,-0.845653,-0.533081
65.2096,161.417,130.892,0.0229241,-0.802475,-0.596245
73.996,161.819,130.688,0.0229241,-0.802475,-0.596245
74.0014,161.539,131.065,0.0229241,-0.802475,-0.596245
65.2096,161.417,130.892,0.0234851,-0.747607,-0.663726
74.0014,161.539,131.065,0.0234851,-0.747607,-0.663726
65.2158,161.264,131.064,0.0234851,-0.747607,-0.663726
65.2158,161.264,131.064,0.0234851,-0.747607,-0.663726
74.0014,161.539,131.065,0.0234851,-0.747607,-0.663726
65.2175,161.221,131.112,0.0234851,-0.747607,-0.663726
65.2175,161.221,131.112,0.0214459,-0.69891,-0.714888
74.0014,161.539,131.065,0.0214459,-0.69891,-0.714888
74.0079,161.2,131.397,0.0214459,-0.69891,-0.714888
65.2175,161.221,131.112,0.0196689,-0.747632,-0.663822
74.0079,161.2,131.397,0.0196689,-0.747632,-0.663822
65.2228,161.089,131.261,0.0196689,-0.747632,-0.663822
65.2408,160.646,131.605,0.0157662,-0.488579,-0.872377
65.2386,160.7,131.575,0.0157662,-0.488579,-0.872377
74.0153,160.811,131.672,0.0157662,-0.488579,-0.872377
74.0153,160.811,131.672,0.0165052,-0.627789,-0.778208
65.2386,160.7,131.575,0.0165052,-0.627789,-0.778208
65.2325,160.85,131.454,0.0165052,-0.627789,-0.778208
74.0153,160.811,131.672,0.0176702,-0.577227,-0.816392
65.2325,160.85,131.454,0.0176702,-0.577227,-0.816392
74.0079,161.2,131.397,0.0176702,-0.577227,-0.816392
74.0079,161.2,131.397,0.0199383,-0.627844,-0.778083
65.2325,160.85,131.454,0.0199383,-0.627844,-0.778083
65.2295,160.925,131.394,0.0199383,-0.627844,-0.778083
74.0079,161.2,131.397,0.0199337,-0.627698,-0.778202
65.2295,160.925,131.394,0.0199337,-0.627698,-0.778202
65.2228,161.089,131.261,0.0199337,-0.627698,-0.778202
65.2588,160.201,131.843,0.0110249,-0.333001,-0.942862
65.2566,160.257,131.824,0.0110249,-0.333001,-0.942862
74.0234,160.39,131.879,0.0110249,-0.333001,-0.942862
74.0234,160.39,131.879,0.0129511,-0.488581,-0.872422
65.2566,160.257,131.824,0.0129511,-0.488581,-0.872422
65.2498,160.425,131.729,0.0129511,-0.488581,-0.872422
74.0234,160.39,131.879,0.0135542,-0.441951,-0.896937
65.2498,160.425,131.729,0.0135542,-0.441951,-0.896937
74.0153,160.811,131.672,0.0135542,-0.441951,-0.896937
74.0153,160.811,131.672,0.0157673,-0.488492,-0.872426
65.2498,160.425,131.729,0.0157673,-0.488492,-0.872426
65.2452,160.537,131.667,0.0157673,-0.488492,-0.872426
74.0153,160.811,131.672,0.0157629,-0.48835,-0.872505
65.2452,160.537,131.667,0.0157629,-0.48835,-0.872505
65.2408,160.646,131.605,0.0157629,-0.48835,-0.872505
65.2797,159.682,132.011,0.00581382,-0.169596,-0.985497
65.2763,159.771,131.996,0.00581382,-0.169596,-0.985497
74.0318,159.953,132.016,0.00581382,-0.169596,-0.985497
74.0318,159.953,132.016,0.00911477,-0.333125,-0.942839
65.2763,159.771,131.996,0.00911477,-0.333125,-0.942839
65.2684,159.966,131.927,0.00911477,-0.333125,-0.942839
74.0318,159.953,132.016,0.00928445,-0.298433,-0.954385
65.2684,159.966,131.927,0.00928445,-0.298433,-0.954385
74.0234,160.39,131.879,0.00928445,-0.298433,-0.954385
74.0234,160.39,131.879,0.0110261,-0.333092,-0.94283
65.2684,159.966,131.927,0.0110261,-0.333092,-0.94283
65.2622,160.118,131.873,0.0110261,-0.333092,-0.94283
74.0234,160.39,131.879,0.0110278,-0.333148,-0.94281
65.2622,160.118,131.873,0.0110278,-0.333148,-0.94281
