0.1270145,0.4421169,0.0,0.0,0.0,-1.0
0.03305318,0.4337398,0.0,0.0,0.0,-1.0
-5.327038e-17,0.435,0.0,0.0,0.0,-1.0
-2.491063e-15,0.4311804,-0.0007582013,0.007423427,0.1946997,-0.9808348
-5.327038e-17,0.435,0.0,0.007423427,0.1946997,-0.9808348
0.03305318,0.4337398,0.0,0.007423427,0.1946997,-0.9808348
-0.1256917,0.4424947,1.941156e-15,-6.035845e-15,1.577772e-13,-1.0
-5.327038e-17,0.435,0.0,-6.035845e-15,1.577772e-13,-1.0
-0.0331638,0.4337313,0.0,-6.035845e-15,1.577772e-13,-1.0
-0.07487369,0.4246298,-0.0007582013,-0.003844777,0.1005026,-0.9949294
-0.0331638,0.4337313,0.0,-0.003844777,0.1005026,-0.9949294
-5.327038e-17,0.435,0.0,-0.003844777,0.1005026,-0.9949294
-0.1256917,0.4424947,1.941156e-15,-7.481806e-15,1.335275e-13,-1.0
0.1270145,0.4421169,0.0,-7.481806e-15,1.335275e-13,-1.0
-5.327038e-17,0.435,0.0,-7.481806e-15,1.335275e-13,-1.0
-0.07487369,0.4246298,-0.0007582013,-0.01703202,0.1946768,-0.9807196
-5.327038e-17,0.435,0.0,-0.01703202,0.1946768,-0.9807196
-2.491063e-15,0.4311804,-0.0007582013,-0.01703202,0.1946768,-0.9807196
0.1674796,0.4284292,0.0,0.0,0.0,-1.0
0.07013048,0.4293214,0.0,0.0,0.0,-1.0
0.03305318,0.4337398,0.0,0.0,0.0,-1.0
-2.491063e-15,0.4311804,-0.0007582013,0.01380927,0.1158817,-0.993167
0.03305318,0.4337398,0.0,0.01380927,0.1158817,-0.993167
0.07013048,0.4293214,0.0,0.01380927,0.1158817,-0.993167
0.1270145,0.4421169,0.0,0.0,0.0,-1.0
0.1674796,0.4284292,0.0,0.0,0.0,-1.0
0.03305318,0.4337398,0.0,0.0,0.0,-1.0
0.1674796,0.4284292,0.0,0.0,0.0,-1.0
0.1121659,0.420297,0.0,0.0,0.0,-1.0
0.07013048,0.4293214,0.0,0.0,0.0,-1.0
0.07487369,0.4246298,-0.0007582013,0.04335794,0.2019601,-0.9784335
0.07013048,0.4293214,0.0,0.04335794,0.2019601,-0.9784335
0.1121659,0.420297,0.0,0.04335794,0.2019601,-0.9784335
0.07487369,0.4246298,-0.0007582013,0.01527108,0.1745492,-0.98453
