532.629,4718.0,6700.56,0.164591,0.0,-0.986362
532.629,4937.0,6700.56,0.164591,0.0,-0.986362
580.173,4718.0,6708.49,0.164591,0.0,-0.986362
580.173,4718.0,6708.49,0.164591,0.0,-0.986362
532.629,4937.0,6700.56,0.164591,0.0,-0.986362
580.173,4937.0,6708.49,0.164591,0.0,-0.986362
580.173,4718.0,6708.49,0.27211,0.0,-0.962266
580.173,4937.0,6708.49,0.27211,0.0,-0.962266
626.556,4718.0,6721.6,0.27211,0.0,-0.962266
626.556,4718.0,6721.6,0.27211,0.0,-0.962266
580.173,4937.0,6708.49,0.27211,0.0,-0.962266
626.556,4937.0,6721.6,0.27211,0.0,-0.962266
626.556,4718.0,6721.6,0.376307,0.0,-0.926495
626.556,4937.0,6721.6,0.376307,0.0,-0.926495
671.215,4718.0,6739.74,0.376307,0.0,-0.926495
671.215,4718.0,6739.74,0.376307,0.0,-0.926495
626.556,4937.0,6721.6,0.376307,0.0,-0.926495
671.215,4937.0,6739.74,0.376307,0.0,-0.926495
671.215,4718.0,6739.74,0.475946,0.0,-0.879474
671.215,4937.0,6739.74,0.475946,0.0,-0.879474
713.607,4718.0,6762.69,0.475946,0.0,-0.879474
713.607,4718.0,6762.69,0.475946,0.0,-0.879474
671.215,4937.0,6739.74,0.475946,0.0,-0.879474
713.607,4937.0,6762.69,0.475946,0.0,-0.879474
713.607,4718.0,6762.69,0.569808,0.0,-0.821778
713.607,4937.0,6762.69,0.569808,0.0,-0.821778
753.218,4718.0,6790.15,0.569808,0.0,-0.821778
753.218,4718.0,6790.15,0.569808,0.0,-0.821778
713.607,4937.0,6762.69,0.569808,0.0,-0.821778
753.218,4937.0,6790.15,0.569808,0.0,-0.821778
753.218,4718.0,6790.15,0.656754,0.0,-0.754105
753.218,4937.0,6790.15,0.656754,0.0,-0.754105
789.567,4718.0,6821.81,0.656754,0.0,-0.754105
789.567,4718.0,6821.81,0.656754,0.0,-0.754105
753.218,4937.0,6790.15,0.656754,0.0,-0.754105
789.567,4937.0,6821.81,0.656754,0.0,-0.754105
789.567,4718.0,6821.81,0.735721,0.0,-0.677285
789.567,4937.0,6821.81,0.735721,0.0,-0.677285
822.214,4718.0,6857.27,0.735721,0.0,-0.677285
822.214,4718.0,6857.27,0.735721,0.0,-0.677285
789.567,4937.0,6821.81,0.735721,0.0,-0.677285
822.214,4937.0,6857.27,0.735721,0.0,-0.677285
822.214,4718.0,6857.27,0.805765,0.0,-0.592235
822.214,4937.0,6857.27,0.805765,0.0,-0.592235
850.76,4718.0,6896.11,0.805765,0.0,-0.592235
850.76,4718.0,6896.11,0.805765,0.0,-0.592235
822.214,4937.0,6857.27,0.805765,0.0,-0.592235
850.76,4937.0,6896.11,0.805765,0.0,-0.592235
850.76,4718.0,6896.11,0.866028,0.0,-0.499995
850.76,4937.0,6896.11,0.866028,0.0,-0.499995
874.861,4718.0,6937.85,0.866028,0.0,-0.499995
874.861,4718.0,6937.85,0.866028,0.0,-0.499995
850.76,4937.0,6896.11,0.866028,0.0,-0.499995
874.861,4937.0,6937.85,0.866028,0.0,-0.499995
874.861,4718.0,6937.85,0.915772,0.0,-0.401698
874.861,4937.0,6937.85,0.915772,0.0,-0.401698
894.224,4718.0,6982.0,0.915772,0.0,-0.401698
894.224,4718.0,6982.0,0.915772,0.0,-0.401698
874.861,4937.0,6937.85,0.915772,0.0,-0.401698
894.224,4937.0,6982.0,0.915772,0.0,-0.401698
894.224,4718.0,6982.0,0.954405,0.0,-0.298515
894.224,4937.0,6982.0,0.954405,0.0,-0.298515
908.613,4718.0,7028.0,0.954405,0.0,-0.298515
908.613,4718.0,7028.0,0.954405,0.0,-0.298515
894.224,4937.0,6982.0,0.954405,0.0,-0.298515
908.613,4937.0,7028.0,0.954405,0.0,-0.298515
908.613,4718.0,7028.0,0.981451,0.0,-0.191711
908.613,4937.0,7028.0,0.981451,0.0,-0.191711
917.853,4718.0,7075.31,0.981451,0.0,-0.191711
917.853,4718.0,7075.31,0.981451,0.0,-0.191711
908.613,4937.0,7028.0,0.981451,0.0,-0.191711
917.853,4937.0,7075.31,0.981451,0.0,-0.191711
917.853,4718.0,7075.31,0.996584,0.0,-0.0825794
917.853,4937.0,7075.31,0.996584,0.0,-0.0825794
921.834,4718.0,7123.34,0.996584,0.0,-0.0825794
921.834,4718.0,7123.34,0.996584,0.0,-0.0825794
917.853,4937.0,7075.31,0.996584,0.0,-0.0825794
921.834,4937.0,7123.34,0.996584,0.0,-0.0825794
921.834,4718.0,7123.34,0.99962,0.0,0.0275546
921.834,4937.0,7123.34,0.99962,0.0,0.0275546
920.506,4718.0,7171.53,0.99962,0.0,0.0275546
920.506,4718.0,7171.53,0.99962,0.0,0.0275546
921.834,4937.0,7123.34,0.99962,0.0,0.0275546
920.506,4937.0,7171.53,0.99962,0.0,0.0275546
920.506,4718.0,7171.53,0.990522,0.0,0.137353
920.506,4937.0,7171.53,0.990522,0.0,0.137353
913.885,4718.0,7219.27,0.990522,0.0,0.137353
913.885,4718.0,7219.27,0.990522,0.0,0.137353
920.506,4937.0,7171.53,0.990522,0.0,0.137353
913.885,4937.0,7219.27,0.990522,0.0,0.137353
913.885,4718.0,7219.27,0.969401,0.0,0.245484
913.885,4937.0,7219.27,0.969401,0.0,0.245484
902.052,4718.0,7266.0,0.969401,0.0,0.245484
902.052,4718.0,7266.0,0.969401,0.0,0.245484
913.885,4937.0,7219.27,0.969401,0.0,0.245484
902.052,4937.0,7266.0,0.969401,0.0,0.245484
902.052,4718.0,7266.0,0.936511,0.0,0.350637
902.052,4937.0,7266.0,0.936511,0.0,0.350637
885.151,4718.0,7311.14,0.936511,0.0,0.350637
885.151,4718.0,7311.14,0.936511,0.0,0.350637
902.052,4937.0,7266.0,0.936511,0.0,0.350637
885.151,4937.0,7311.14,0.936511,0.0,0.350637
885.151,4718.0,7311.14,0.892252,0.0,0.451537
885.151,4937.0,7311.14,0.892252,0.0,0.451537
863.386,4718.0,7354.15,0.892252,0.0,0.451537
863.386,4718.0,7354.15,0.892252,0.0,0.451537
885.151,4937.0,7311.14,0.892252,0.0,0.451537
863.386,4937.0,7354.15,0.892252,0.0,0.451537
863.386,4718.0,7354.15,0.837166,0.0,0.546948
863.386,4937.0,7354.15,0.837166,0.0,0.546948
837.022,4718.0,7394.5,0.837166,0.0,0.546948
837.022,4718.0,7394.5,0.837166,0.0,0.546948
863.386,4937.0,7354.15,0.837166,0.0,0.546948
837.022,4937.0,7394.5,0.837166,0.0,0.546948
837.022,4718.0,7394.5,0.771919,0.0,0.63572
837.022,4937.0,7394.5,0.771919,0.0,0.63572
806.379,4718.0,7431.71,0.771919,0.0,0.63572
806.379,4718.0,7431.71,0.771919,0.0,0.63572
837.022,4937.0,7394.5,0.771919,0.0,0.63572
806.379,4937.0,7431.71,0.771919,0.0,0.63572
806.379,4718.0,7431.71,0.697295,0.0,0.716784
806.379,4937.0,7431.71,0.697295,0.0,0.716784
771.829,4718.0,7465.32,0.697295,0.0,0.716784
771.829,4718.0,7465.32,0.697295,0.0,0.716784
806.379,4937.0,7431.71,0.697295,0.0,0.716784
771.829,4937.0,7465.32,0.697295,0.0,0.716784
771.829,4718.0,7465.32,0.61421,0.0,0.789142
771.829,4937.0,7465.32,0.61421,0.0,0.789142
733.791,4718.0,7494.93,0.61421,0.0,0.789142
733.791,4718.0,7494.93,0.61421,0.0,0.789142
771.829,4937.0,7465.32,0.61421,0.0,0.789142
733.791,4937.0,7494.93,0.61421,0.0,0.789142
733.791,4718.0,7494.93,0.523676,0.0,0.851917
733.791,4937.0,7494.93,0.523676,0.0,0.851917
692.727,4718.0,7520.17,0.523676,0.0,0.851917
692.727,4718.0,7520.17,0.523676,0.0,0.851917
733.791,4937.0,7494.93,0.523676,0.0,0.851917
692.727,4937.0,7520.17,0.523676,0.0,0.851917
692.727,4718.0,7520.17,0.426775,0.0,0.904358
692.727,4937.0,7520.17,0.426775,0.0,0.904358
649.135,4718.0,7540.74,0.426775,0.0,0.904358
