122.95,12.5013,14.3001,0.499549,0.0425031,-0.865242
125.5,12.5013,15.7723,0.499549,0.0425031,-0.865242
122.968,12.2858,14.3001,0.499549,0.0425031,-0.865242
123.041,11.861,14.3001,0.485175,0.126342,-0.865242
122.987,12.0703,14.3001,0.485175,0.126342,-0.865242
125.5,12.5013,15.7723,0.485175,0.126342,-0.865242
123.096,11.6517,14.3001,0.485179,0.126325,-0.865242
123.041,11.861,14.3001,0.485179,0.126325,-0.865242
125.5,12.5013,15.7723,0.485179,0.126325,-0.865242
123.274,11.2576,14.3001,0.456845,0.206519,-0.865242
123.185,11.4547,14.3001,0.456845,0.206519,-0.865242
125.5,12.5013,15.7723,0.456845,0.206519,-0.865242
123.516,10.8993,14.3001,0.415373,0.280752,-0.865242
123.395,11.0785,14.3001,0.415373,0.280752,-0.865242
125.5,12.5013,15.7723,0.415373,0.280752,-0.865242
123.815,10.587,14.3001,0.361956,0.346906,-0.865242
123.666,10.7432,14.3001,0.361956,0.346906,-0.865242
125.5,12.5013,15.7723,0.361956,0.346906,-0.865242
124.163,10.3299,14.3001,0.298125,0.403086,-0.865242
123.989,10.4584,14.3001,0.298125,0.403086,-0.865242
125.5,12.5013,15.7723,0.298125,0.403086,-0.865242
124.549,10.1351,14.3001,0.225718,0.447669,-0.865242
124.356,10.2325,14.3001,0.225718,0.447669,-0.865242
125.5,12.5013,15.7723,0.225718,0.447669,-0.865242
124.963,10.0085,14.3001,0.146812,0.479377,-0.865242
124.756,10.0718,14.3001,0.146812,0.479377,-0.865242
125.5,12.5013,15.7723,0.146812,0.479377,-0.865242
125.392,9.95355,14.3001,0.0636806,0.497293,-0.865242
125.177,9.98102,14.3001,0.0636806,0.497293,-0.865242
125.5,12.5013,15.7723,0.0636806,0.497293,-0.865242
125.824,9.97191,14.3001,-0.0212777,0.500902,-0.865242
125.608,9.96273,14.3001,-0.0212777,0.500902,-0.865242
125.5,12.5013,15.7723,-0.0212777,0.500902,-0.865242
126.247,10.063,14.3001,-0.105627,0.490101,-0.865242
126.035,10.0175,14.3001,-0.105627,0.490101,-0.865242
125.5,12.5013,15.7723,-0.105627,0.490101,-0.865242
126.648,10.2243,14.3001,-0.186939,0.465198,-0.865243
126.447,10.1437,14.3001,-0.186939,0.465198,-0.865243
125.5,12.5013,15.7723,-0.186939,0.465198,-0.865243
127.016,10.4511,14.3001,-0.262874,0.42691,-0.865243
126.832,10.3377,14.3001,-0.262874,0.42691,-0.865243
125.5,12.5013,15.7723,-0.262874,0.42691,-0.865243
127.341,10.7368,14.3001,-0.331229,0.376354,-0.865243
127.179,10.5939,14.3001,-0.331229,0.376354,-0.865243
125.5,12.5013,15.7723,-0.331229,0.376354,-0.865243
127.613,11.0733,14.3001,-0.390071,0.314961,-0.865242
127.477,10.9051,14.3001,-0.390071,0.314961,-0.865242
125.5,12.5013,15.7723,-0.390071,0.314961,-0.865242
127.824,11.4509,14.3001,-0.437687,0.244511,-0.865243
127.718,11.2621,14.3001,-0.437687,0.244511,-0.865243
125.5,12.5013,15.7723,-0.437687,0.244511,-0.865243
127.968,11.8587,14.3001,-0.472715,0.167023,-0.865242
127.896,11.6548,14.3001,-0.472715,0.167023,-0.865242
125.5,12.5013,15.7723,-0.472715,0.167023,-0.865242
128.041,12.285,14.3001,-0.494147,0.084689,-0.865243
128.004,12.0719,14.3001,-0.494147,0.084689,-0.865243
125.5,12.5013,15.7723,-0.494147,0.084689,-0.865243
128.041,12.7175,14.3001,-0.499885,-0.0212688,-0.86583
128.05,12.5013,14.3001,-0.499885,-0.0212688,-0.86583
125.5,12.5013,15.7723,-0.499885,-0.0212688,-0.86583
127.968,13.1438,14.3001,-0.494136,-0.0847574,-0.865243
128.004,12.9307,14.3001,-0.494136,-0.0847574,-0.865243
125.5,12.5013,15.7723,-0.494136,-0.0847574,-0.865243
127.824,13.5516,14.3001,-0.47272,-0.167008,-0.865242
127.896,13.3477,14.3001,-0.47272,-0.167008,-0.865242
125.5,12.5013,15.7723,-0.47272,-0.167008,-0.865242
127.613,13.9292,14.3001,-0.437686,-0.244513,-0.865243
127.718,13.7404,14.3001,-0.437686,-0.244513,-0.865243
125.5,12.5013,15.7723,-0.437686,-0.244513,-0.865243
127.341,14.2657,14.3001,-0.390079,-0.314951,-0.865242
127.477,14.0974,14.3001,-0.390079,-0.314951,-0.865242
125.5,12.5013,15.7723,-0.390079,-0.314951,-0.865242
127.016,14.5514,14.3001,-0.331223,-0.37636,-0.865243
127.179,14.4086,14.3001,-0.331223,-0.37636,-0.865243
125.5,12.5013,15.7723,-0.331223,-0.37636,-0.865243
126.648,14.7782,14.3001,-0.26286,-0.426919,-0.865243
126.832,14.6648,14.3001,-0.26286,-0.426919,-0.865243
125.5,12.5013,15.7723,-0.26286,-0.426919,-0.865243
126.247,14.9395,14.3001,-0.186921,-0.465205,-0.865243
126.447,14.8588,14.3001,-0.186921,-0.465205,-0.865243
125.5,12.5013,15.7723,-0.186921,-0.465205,-0.865243
125.824,15.0306,14.3001,-0.105632,-0.4901,-0.865242
126.035,14.985,14.3001,-0.105632,-0.4901,-0.865242
125.5,12.5013,15.7723,-0.105632,-0.4901,-0.865242
125.392,15.049,14.3001,-0.021277,-0.500902,-0.865242
125.608,15.0398,14.3001,-0.021277,-0.500902,-0.865242
125.5,12.5013,15.7723,-0.021277,-0.500902,-0.865242
124.963,14.994,14.3001,0.0636828,-0.497293,-0.865242
125.177,15.0215,14.3001,0.0636828,-0.497293,-0.865242
125.5,12.5013,15.7723,0.0636828,-0.497293,-0.865242
124.549,14.8674,14.3001,0.146807,-0.479379,-0.865242
