112.8144,0.0,-13.32397,0.0,-1.0,0.0
118.4749,0.0,-13.73409,0.0,-1.0,0.0
120.65,0.0,7.105427e-15,0.0,-1.0,0.0
118.3317,23.53765,-1.088675e-14,0.9830503,0.096822,-0.1556844
120.65,0.0,7.105427e-15,0.9830503,0.096822,-0.1556844
118.4749,0.0,-13.73409,0.9830503,0.096822,-0.1556844
115.1636,0.0,7.105427e-15,0.0,-1.0,0.0
120.65,0.0,7.105427e-15,0.0,-1.0,0.0
118.4749,0.0,13.73409,0.0,-1.0,0.0
115.8697,26.44649,12.52301,0.9823454,0.1038968,0.1555728
118.4749,0.0,13.73409,0.9823454,0.1038968,0.1555728
120.65,0.0,7.105427e-15,0.9823454,0.1038968,0.1555728
112.8144,0.0,-13.32397,0.0,-1.0,0.0
120.65,0.0,7.105427e-15,0.0,-1.0,0.0
115.1636,0.0,7.105427e-15,0.0,-1.0,0.0
115.8697,26.44649,12.52301,0.9806364,0.09658426,0.1703633
120.65,0.0,7.105427e-15,0.9806364,0.09658426,0.1703633
118.3317,23.53765,-1.088675e-14,0.9806364,0.09658426,0.1703633
106.0479,0.0,-25.04444,0.0,-1.0,0.0
112.162,0.0,-26.125,0.0,-1.0,0.0
118.4749,0.0,-13.73409,0.0,-1.0,0.0
110.7457,25.27698,-24.03148,0.8876297,0.08719158,-0.4522291
118.4749,0.0,-13.73409,0.8876297,0.08719158,-0.4522291
112.162,0.0,-26.125,0.8876297,0.08719158,-0.4522291
112.8144,0.0,-13.32397,0.0,-1.0,0.0
106.0479,0.0,-25.04444,0.0,-1.0,0.0
118.4749,0.0,-13.73409,0.0,-1.0,0.0
117.6251,26.84715,-1.088675e-14,0.9237118,0.1972439,-0.3284074
118.3317,23.53765,-1.088675e-14,0.9237118,0.1972439,-0.3284074
118.4749,0.0,-13.73409,0.9237118,0.1972439,-0.3284074
115.8697,26.44649,-12.52301,0.9845433,0.1034605,-0.1413169
117.6251,26.84715,-1.088675e-14,0.9845433,0.1034605,-0.1413169
118.4749,0.0,-13.73409,0.9845433,0.1034605,-0.1413169
110.7457,25.27698,-24.03148,0.904076,0.1079977,-0.4135009
115.8697,26.44649,-12.52301,0.904076,0.1079977,-0.4135009
118.4749,0.0,-13.73409,0.904076,0.1079977,-0.4135009
95.67996,0.0,-33.74402,0.0,-1.0,0.0
102.3285,0.0,-35.95928,0.0,-1.0,0.0
112.162,0.0,-26.125,0.0,-1.0,0.0
102.6683,23.43336,-33.59307,0.7058163,0.06103245,-0.7057608
112.162,0.0,-26.125,0.7058163,0.06103245,-0.7057608
102.3285,0.0,-35.95928,0.7058163,0.06103245,-0.7057608
106.0479,0.0,-25.04444,0.0,-1.0,0.0
95.67996,0.0,-33.74402,0.0,-1.0,0.0
112.162,0.0,-26.125,0.0,-1.0,0.0
102.6683,23.43336,-33.59307,0.7511429,0.09618017,-0.6530954
110.7457,25.27698,-24.03148,0.7511429,0.09618017,-0.6530954
112.162,0.0,-26.125,0.7511429,0.09618017,-0.6530954
62.46321,0.0,-42.27364,0.0,-1.0,0.0
89.93679,0.0,-42.27364,0.0,-1.0,0.0
102.3285,0.0,-35.95928,0.0,-1.0,0.0
92.29174,21.06499,-40.43314,0.4538497,0.02708158,-0.8906666
102.3285,0.0,-35.95928,0.4538497,0.02708158,-0.8906666
89.93679,0.0,-42.27364,0.4538497,0.02708158,-0.8906666
82.96404,0.0,-38.37191,0.0,-1.0,0.0
62.46321,0.0,-42.27364,0.0,-1.0,0.0
102.3285,0.0,-35.95928,0.0,-1.0,0.0
95.67996,0.0,-33.74402,0.0,-1.0,0.0
82.96404,0.0,-38.37191,0.0,-1.0,0.0
102.3285,0.0,-35.95928,0.0,-1.0,0.0
92.29174,21.06499,-40.43314,0.5364077,0.07708697,-0.8404311
102.6683,23.43336,-33.59307,0.5364077,0.07708697,-0.8404311
102.3285,0.0,-35.95928,0.5364077,0.07708697,-0.8404311
62.46321,0.0,-42.27364,0.0,-1.0,0.0
76.2,0.0,-44.44948,0.0,-1.0,0.0
89.93679,0.0,-42.27364,0.0,-1.0,0.0
80.4568,18.36374,-43.99756,0.1564337,-0.01195764,-0.9876161
89.93679,0.0,-42.27364,0.1564337,-0.01195764,-0.9876161
76.2,0.0,-44.44948,0.1564337,-0.01195764,-0.9876161
80.4568,18.36374,-43.99756,0.2768952,0.0528734,-0.9594444
92.29174,21.06499,-40.43314,0.2768952,0.0528734,-0.9594444
89.93679,0.0,-42.27364,0.2768952,0.0528734,-0.9594444
68.12222,15.54845,-43.99756,-0.1562291,-0.05249714,-0.9863247
76.2,0.0,-44.44948,-0.1562291,-0.05249714,-0.9863247
62.46321,0.0,-42.27364,-0.1562291,-0.05249714,-0.9863247
68.12222,15.54845,-43.99756,-0.005928552,0.02597468,-0.999645
80.4568,18.36374,-43.99756,-0.005928552,0.02597468,-0.999645
76.2,0.0,-44.44948,-0.005928552,0.02597468,-0.999645
69.43596,0.0,-38.37191,0.0,-1.0,0.0
50.07147,0.0,-35.95928,0.0,-1.0,0.0
62.46321,0.0,-42.27364,0.0,-1.0,0.0
56.28727,12.8472,-40.43314,-0.4521638,-0.09024203,-0.887358
62.46321,0.0,-42.27364,-0.4521638,-0.09024203,-0.887358
50.07147,0.0,-35.95928,-0.4521638,-0.09024203,-0.887358
82.96404,0.0,-38.37191,0.0,-1.0,0.0
69.43596,0.0,-38.37191,0.0,-1.0,0.0
62.46321,0.0,-42.27364,0.0,-1.0,0.0
56.28727,12.8472,-40.43314,-0.288107,-0.00131377,-0.9575973
68.12222,15.54845,-43.99756,-0.288107,-0.00131377,-0.9575973
62.46321,0.0,-42.27364,-0.288107,-0.00131377,-0.9575973
56.72004,0.0,-33.74402,0.0,-1.0,0.0
40.23797,0.0,-26.125,0.0,-1.0,0.0
50.07147,0.0,-35.95928,0.0,-1.0,0.0
45.91076,10.47883,-33.59307,-0.702005,-0.1202309,-0.7019498
50.07147,0.0,-35.95928,-0.702005,-0.1202309,-0.7019498
40.23797,0.0,-26.125,-0.702005,-0.1202309,-0.7019498
69.43596,0.0,-38.37191,0.0,-1.0,0.0
56.72004,0.0,-33.74402,0.0,-1.0,0.0
50.07147,0.0,-35.95928,0.0,-1.0,0.0
45.91076,10.47883,-33.59307,-0.5457633,-0.02758866,-0.8374851
56.28727,12.8472,-40.43314,-0.5457633,-0.02758866,-0.8374851
50.07147,0.0,-35.95928,-0.5457633,-0.02758866,-0.8374851
46.35212,0.0,-25.04444,0.0,-1.0,0.0
33.92505,0.0,-13.73409,0.0,-1.0,0.0
40.23797,0.0,-26.125,0.0,-1.0,0.0
37.83333,8.63521,-24.03148,-0.8826503,-0.1367678,-0.4496922
40.23797,0.0,-26.125,-0.8826503,-0.1367678,-0.4496922
33.92505,0.0,-13.73409,-0.8826503,-0.1367678,-0.4496922
56.72004,0.0,-33.74402,0.0,-1.0,0.0
46.35212,0.0,-25.04444,0.0,-1.0,0.0
40.23797,0.0,-26.125,0.0,-1.0,0.0
37.83333,8.63521,-24.03148,-0.7577248,-0.05332229,-0.650392
45.91076,10.47883,-33.59307,-0.7577248,-0.05332229,-0.650392
40.23797,0.0,-26.125,-0.7577248,-0.05332229,-0.650392
37.2364,0.0,-7.105427e-15,0.0,-1.0,0.0
31.75,0.0,-7.105427e-15,0.0,-1.0,0.0
33.92505,0.0,-13.73409,0.0,-1.0,0.0
32.70936,7.465697,-12.52301,-0.9787519,-0.134233,-0.1550037
33.92505,0.0,-13.73409,-0.9787519,-0.134233,-0.1550037
31.75,0.0,-7.105427e-15,-0.9787519,-0.134233,-0.1550037
39.58561,0.0,-13.32397,0.0,-1.0,0.0
37.2364,0.0,-7.105427e-15,0.0,-1.0,0.0
33.92505,0.0,-13.73409,0.0,-1.0,0.0
46.35212,0.0,-25.04444,0.0,-1.0,0.0
39.58561,0.0,-13.32397,0.0,-1.0,0.0
33.92505,0.0,-13.73409,0.0,-1.0,0.0
32.70936,7.465697,-12.52301,-0.907469,-0.08089417,-0.4122573
37.83333,8.63521,-24.03148,-0.907469,-0.08089417,-0.4122573
33.92505,0.0,-13.73409,-0.907469,-0.08089417,-0.4122573
39.58561,0.0,13.32397,0.0,-1.0,0.0
33.92505,0.0,13.73409,0.0,-1.0,0.0
31.75,0.0,-7.105427e-15,0.0,-1.0,0.0
30.95396,7.06504,5.443375e-15,-0.9816309,-0.1106032,0.1554597
31.75,0.0,-7.105427e-15,-0.9816309,-0.1106032,0.1554597
33.92505,0.0,13.73409,-0.9816309,-0.1106032,0.1554597
37.2364,0.0,-7.105427e-15,0.0,-1.0,0.0
39.58561,0.0,13.32397,0.0,-1.0,0.0
31.75,0.0,-7.105427e-15,0.0,-1.0,0.0
30.95396,7.06504,5.443375e-15,-0.9837225,-0.1108389,-0.1414379
32.70936,7.465697,-12.52301,-0.9837225,-0.1108389,-0.1414379
31.75,0.0,-7.105427e-15,-0.9837225,-0.1108389,-0.1414379
46.35212,0.0,25.04444,0.0,-1.0,0.0
40.23797,0.0,26.125,0.0,-1.0,0.0
33.92505,0.0,13.73409,0.0,-1.0,0.0
37.83333,8.63521,24.03148,-0.8826503,-0.1367678,0.4496922
33.92505,0.0,13.73409,-0.8826503,-0.1367678,0.4496922
40.23797,0.0,26.125,-0.8826503,-0.1367678,0.4496922
39.58561,0.0,13.32397,0.0,-1.0,0.0
46.35212,0.0,25.04444,0.0,-1.0,0.0
33.92505,0.0,13.73409,0.0,-1.0,0.0
