0.5455542,0.3049138,0.0,0.0,0.0,-1.0
6.161435,0.2539604,0.0,0.0,0.0,-1.0
6.165964,0.09311236,0.0,0.0,0.0,-1.0
6.161435,0.2539604,0.75,0.9996039,0.02814343,0.0
6.165964,0.09311236,0.0,0.9996039,0.02814343,0.0
6.161435,0.2539604,0.0,0.9996039,0.02814343,0.0
0.6196334,0.08158555,0.0,0.0,0.0,-1.0
6.165964,0.09311236,0.0,0.0,0.0,-1.0
6.066165,0.0582995,0.0,0.0,0.0,-1.0
6.066163,0.05829884,0.75,0.3293658,-0.9442024,4.830227e-08
6.066165,0.0582995,0.0,0.3293658,-0.9442024,4.830227e-08
6.165964,0.09311236,0.0,0.3293658,-0.9442024,4.830227e-08
0.6196334,0.08158555,0.0,0.0,0.0,-1.0
0.5455542,0.3049138,0.0,0.0,0.0,-1.0
6.165964,0.09311236,0.0,0.0,0.0,-1.0
6.165964,0.09311236,0.75,0.3293654,-0.9442025,0.0
6.066163,0.05829884,0.75,0.3293654,-0.9442025,0.0
6.165964,0.09311236,0.0,0.3293654,-0.9442025,0.0
6.161435,0.2539604,0.75,0.9996039,0.02814343,0.0
6.165964,0.09311236,0.75,0.9996039,0.02814343,0.0
6.165964,0.09311236,0.0,0.9996039,0.02814343,0.0
0.5455542,0.3049138,0.0,0.0,0.0,-1.0
6.059833,0.2831035,0.0,0.0,0.0,-1.0
6.161435,0.2539604,0.0,0.0,0.0,-1.0
6.161435,0.2539604,0.75,0.2757185,0.9612384,0.0
6.161435,0.2539604,0.0,0.2757185,0.9612384,0.0
6.059833,0.2831035,0.0,0.2757185,0.9612384,0.0
0.5455542,0.3049138,0.0,0.0,0.0,-1.0
5.962732,0.3058288,0.0,0.0,0.0,-1.0
6.059833,0.2831035,0.0,0.0,0.0,-1.0
5.962735,0.3058283,0.75,0.2278796,0.9736893,-1.292675e-07
6.059833,0.2831035,0.0,0.2278796,0.9736893,-1.292675e-07
5.962732,0.3058288,0.0,0.2278796,0.9736893,-1.292675e-07
6.059835,0.283103,0.75,0.2278812,0.9736889,9.015536e-08
6.059833,0.2831035,0.0,0.2278812,0.9736889,9.015536e-08
5.962735,0.3058283,0.75,0.2278812,0.9736889,9.015536e-08
6.161435,0.2539604,0.75,0.2757189,0.9612383,-4.830227e-08
6.059833,0.2831035,0.0,0.2757189,0.9612383,-4.830227e-08
6.059835,0.283103,0.75,0.2757189,0.9612383,-4.830227e-08
0.3944901,0.4847165,0.0,0.0,0.0,-1.0
5.782492,0.3258656,0.0,0.0,0.0,-1.0
5.962732,0.3058288,0.0,0.0,0.0,-1.0
5.962735,0.3058283,0.75,0.1104866,0.9938776,3.155213e-07
5.962732,0.3058288,0.0,0.1104866,0.9938776,3.155213e-07
5.782492,0.3258656,0.0,0.1104866,0.9938776,3.155213e-07
0.5455542,0.3049138,0.0,0.0,0.0,-1.0
0.3944901,0.4847165,0.0,0.0,0.0,-1.0
5.962732,0.3058288,0.0,0.0,0.0,-1.0
0.3944901,0.4847165,0.0,0.0,0.0,-1.0
5.769628,0.504777,0.0,0.0,0.0,-1.0
5.782492,0.3258656,0.0,0.0,0.0,-1.0
5.769628,0.504777,0.75,0.9974249,0.07171876,0.0
5.782492,0.3258656,0.0,0.9974249,0.07171876,0.0
5.769628,0.504777,0.0,0.9974249,0.07171876,0.0
5.782492,0.3258656,0.75,0.9974249,0.07171876,0.0
5.782492,0.3258656,0.0,0.9974249,0.07171876,0.0
5.769628,0.504777,0.75,0.9974249,0.07171876,0.0
5.962735,0.3058283,0.75,0.1104879,0.9938775,0.0
5.782492,0.3258656,0.0,0.1104879,0.9938775,0.0
5.782492,0.3258656,0.75,0.1104879,0.9938775,0.0
0.1875,0.596212,0.0,0.0,0.0,-1.0
5.94515,0.5503952,0.0,0.0,0.0,-1.0
5.769628,0.504777,0.0,0.0,0.0,-1.0
5.769628,0.504777,0.75,0.2515435,-0.967846,0.0
5.769628,0.504777,0.0,0.2515435,-0.967846,0.0
5.94515,0.5503952,0.0,0.2515435,-0.967846,0.0
0.3944901,0.4847165,0.0,0.0,0.0,-1.0
0.1875,0.596212,0.0,0.0,0.0,-1.0
5.769628,0.504777,0.0,0.0,0.0,-1.0
0.1875,0.596212,0.0,0.0,0.0,-1.0
6.038,0.5867787,0.0,0.0,0.0,-1.0
5.94515,0.5503952,0.0,0.0,0.0,-1.0
6.037998,0.5867779,0.75,0.3648409,-0.9310699,-9.015536e-08
5.94515,0.5503952,0.0,0.3648409,-0.9310699,-9.015536e-08
6.038,0.5867787,0.0,0.3648409,-0.9310699,-9.015536e-08
5.945147,0.5503943,0.75,0.3648393,-0.9310705,1.292675e-07
5.94515,0.5503952,0.0,0.3648393,-0.9310705,1.292675e-07
6.037998,0.5867779,0.75,0.3648393,-0.9310705,1.292675e-07
5.769628,0.504777,0.75,0.2515423,-0.9678463,-3.155213e-07
5.94515,0.5503952,0.0,0.2515423,-0.9678463,-3.155213e-07
5.945147,0.5503943,0.75,0.2515423,-0.9678463,-3.155213e-07
0.1875,0.596212,0.0,0.0,0.0,-1.0
6.134385,0.6301572,0.0,0.0,0.0,-1.0
6.038,0.5867787,0.0,0.0,0.0,-1.0
6.037998,0.5867779,0.75,0.4104051,-0.9119033,4.830227e-08
6.038,0.5867787,0.0,0.4104051,-0.9119033,4.830227e-08
6.134385,0.6301572,0.0,0.4104051,-0.9119033,4.830227e-08
0.1875,0.846212,0.0,0.0,0.0,-1.0
6.115855,0.7899985,0.0,0.0,0.0,-1.0
6.134385,0.6301572,0.0,0.0,0.0,-1.0
6.115855,0.7899985,0.75,0.9933472,0.1151576,0.0
6.134385,0.6301572,0.0,0.9933472,0.1151576,0.0
6.115855,0.7899985,0.0,0.9933472,0.1151576,0.0
0.1875,0.596212,0.0,0.0,0.0,-1.0
0.1875,0.846212,0.0,0.0,0.0,-1.0
6.134385,0.6301572,0.0,0.0,0.0,-1.0
6.134385,0.6301572,0.75,0.9933472,0.1151576,0.0
6.134385,0.6301572,0.0,0.9933472,0.1151576,0.0
6.115855,0.7899985,0.75,0.9933472,0.1151576,0.0
6.037998,0.5867779,0.75,0.4104048,-0.9119035,0.0
6.134385,0.6301572,0.0,0.4104048,-0.9119035,0.0
6.134385,0.6301572,0.75,0.4104048,-0.9119035,0.0
0.1875,0.846212,0.0,0.0,0.0,-1.0
6.0121,0.8101755,0.0,0.0,0.0,-1.0
6.115855,0.7899985,0.0,0.0,0.0,-1.0
6.115855,0.7899985,0.75,0.1908919,0.9816111,0.0
6.115855,0.7899985,0.0,0.1908919,0.9816111,0.0
6.0121,0.8101755,0.0,0.1908919,0.9816111,0.0
0.1875,0.846212,0.0,0.0,0.0,-1.0
5.913387,0.8243514,0.0,0.0,0.0,-1.0
6.0121,0.8101755,0.0,0.0,0.0,-1.0
5.91339,0.8243511,0.75,0.1421499,0.9898451,-1.292675e-07
6.0121,0.8101755,0.0,0.1421499,0.9898451,-1.292675e-07
5.913387,0.8243514,0.0,0.1421499,0.9898451,-1.292675e-07
6.012102,0.8101751,0.75,0.1421515,0.9898449,9.015536e-08
6.0121,0.8101755,0.0,0.1421515,0.9898449,9.015536e-08
5.91339,0.8243511,0.75,0.1421515,0.9898449,9.015536e-08
6.115855,0.7899985,0.75,0.1908922,0.981611,-4.830227e-08
6.0121,0.8101755,0.0,0.1908922,0.981611,-4.830227e-08
6.012102,0.8101751,0.75,0.1908922,0.981611,-4.830227e-08
0.1875,0.846212,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
5.913387,0.8243514,0.0,0.0,0.0,-1.0
5.91339,0.8243511,0.75,0.02344405,0.9997252,3.155213e-07
5.913387,0.8243514,0.0,0.02344405,0.9997252,3.155213e-07
5.732087,0.828603,0.0,0.02344405,0.9997252,3.155213e-07
4.151689,0.9556003,0.0,0.0,0.0,-1.0
5.703678,1.005712,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
5.703678,1.005712,0.75,0.9873787,0.1583772,0.0
5.732087,0.828603,0.0,0.9873787,0.1583772,0.0
5.703678,1.005712,0.0,0.9873787,0.1583772,0.0
-3.910075,0.9154759,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
0.1875,0.846212,0.0,0.0,0.0,-1.0
-3.910075,0.9154759,0.0,0.0,0.0,-1.0
-1.665476,0.9154759,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
1.665476,0.9154759,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
-1.665476,0.9154759,0.0,0.0,0.0,-1.0
3.910075,0.9154759,0.0,0.0,0.0,-1.0
4.151689,0.9556003,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
1.665476,0.9154759,0.0,0.0,0.0,-1.0
3.910075,0.9154759,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.0,0.0,0.0,-1.0
5.732087,0.828603,0.75,0.9873787,0.1583772,0.0
5.732087,0.828603,0.0,0.9873787,0.1583772,0.0
5.703678,1.005712,0.75,0.9873787,0.1583772,0.0
5.91339,0.8243511,0.75,0.02344535,0.9997251,0.0
5.732087,0.828603,0.0,0.02344535,0.9997251,0.0
5.732087,0.828603,0.75,0.02344535,0.9997251,0.0
4.368209,1.071663,0.0,0.0,0.0,-1.0
5.874556,1.066455,0.0,0.0,0.0,-1.0
5.703678,1.005712,0.0,0.0,0.0,-1.0
5.703678,1.005712,0.75,0.3349397,-0.9422396,0.0
5.703678,1.005712,0.0,0.3349397,-0.9422396,0.0
5.874556,1.066455,0.0,0.3349397,-0.9422396,0.0
4.151689,0.9556003,0.0,0.0,0.0,-1.0
4.368209,1.071663,0.0,0.0,0.0,-1.0
5.703678,1.005712,0.0,0.0,0.0,-1.0
4.368209,1.071663,0.0,0.0,0.0,-1.0
5.963882,1.110792,0.0,0.0,0.0,-1.0
5.874556,1.066455,0.0,0.0,0.0,-1.0
5.96388,1.110791,0.75,0.4446006,-0.8957289,-9.015536e-08
5.874556,1.066455,0.0,0.4446006,-0.8957289,-9.015536e-08
5.963882,1.110792,0.0,0.4446006,-0.8957289,-9.015536e-08
5.874554,1.066454,0.75,0.4445991,-0.8957296,1.292675e-07
5.874556,1.066455,0.0,0.4445991,-0.8957296,1.292675e-07
5.96388,1.110791,0.75,0.4445991,-0.8957296,1.292675e-07
5.703678,1.005712,0.75,0.3349384,-0.94224,-3.155213e-07
5.874556,1.066455,0.0,0.3349384,-0.94224,-3.155213e-07
