1.82,8.22707,9.96063,1.0,0.0,0.0
1.82,8.13086,9.7698,1.0,0.0,0.0
1.82,8.06828,9.56546,1.0,0.0,0.0
1.82,10.4691,9.7698,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,10.5317,9.56546,1.0,0.0,0.0
1.82,10.5317,9.56546,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,10.5317,9.56546,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,10.5589,9.35348,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,9.3,10.56,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,9.3,10.56,1.0,0.0,0.0
1.82,9.08706,10.5419,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,9.08706,10.5419,1.0,0.0,0.0
1.82,8.88024,10.488,1.0,0.0,0.0
1.82,9.9145,10.4,1.0,0.0,0.0
1.82,9.71976,10.488,1.0,0.0,0.0
1.82,10.0916,10.2803,1.0,0.0,0.0
1.82,10.0916,10.2803,1.0,0.0,0.0
1.82,9.71976,10.488,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,10.0916,10.2803,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,10.2458,10.1325,1.0,0.0,0.0
1.82,10.2458,10.1325,1.0,0.0,0.0
1.82,9.51294,10.5419,1.0,0.0,0.0
1.82,10.4691,9.7698,1.0,0.0,0.0
1.82,10.2458,10.1325,1.0,0.0,0.0
1.82,10.4691,9.7698,1.0,0.0,0.0
1.82,10.3729,9.96063,1.0,0.0,0.0
1.82,8.05021,9.13996,1.0,0.0,0.0
1.82,8.09523,8.93104,1.0,0.0,0.0
1.82,8.04113,9.35348,1.0,0.0,0.0
1.82,8.04113,9.35348,1.0,0.0,0.0
1.82,8.09523,8.93104,1.0,0.0,0.0
1.82,9.819,8.15185,1.0,0.0,0.0
1.82,8.04113,9.35348,1.0,0.0,0.0
1.82,9.819,8.15185,1.0,0.0,0.0
1.82,8.06828,9.56546,1.0,0.0,0.0
1.82,8.06828,9.56546,1.0,0.0,0.0
1.82,9.819,8.15185,1.0,0.0,0.0
1.82,10.0056,8.25608,1.0,0.0,0.0
1.82,8.06828,9.56546,1.0,0.0,0.0
1.82,10.0056,8.25608,1.0,0.0,0.0
1.82,10.313,8.55076,1.0,0.0,0.0
1.82,10.313,8.55076,1.0,0.0,0.0
1.82,10.0056,8.25608,1.0,0.0,0.0
1.82,10.1718,8.39034,1.0,0.0,0.0
1.82,8.09523,8.93104,1.0,0.0,0.0
1.82,8.781,8.15185,1.0,0.0,0.0
1.82,8.98251,8.08066,1.0,0.0,0.0
1.82,8.88024,10.488,1.0,0.0,0.0
1.82,8.6855,10.4,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
1.82,10.5498,9.13996,1.0,0.0,0.0
